Height:260 SmoothPos:46.23% OrigPos:46.0
4.983763844693516187e-01 -1.093568000000000040e-01
5.164644156811716291e-01 -1.089822000000000013e-01
5.345419520995573492e-01 -1.084509000000000029e-01
5.525803622977614182e-01 -1.077594000000000052e-01
5.705508110666390742e-01 -1.069041000000000019e-01
5.884244631970461104e-01 -1.058812999999999976e-01
6.061726872622348328e-01 -1.046875000000000028e-01
6.237665461618624452e-01 -1.033186999999999994e-01
6.411773065779828862e-01 -1.017715000000000009e-01
6.583777635606260503e-01 -1.000395000000000034e-01
6.753769854264485284e-01 -9.810510000000000064e-02
6.922201099763373167e-01 -9.594329999999999525e-02
7.089539052703532906e-01 -9.352960000000000440e-02
7.256251393685578810e-01 -9.083910000000000595e-02
7.422806822222103307e-01 -8.784740000000000604e-02
7.589672000001734808e-01 -8.452980000000000216e-02
7.757315626537064635e-01 -8.086119999999999419e-02
7.926205382428708202e-01 -7.681680000000000452e-02
8.096807929365290590e-01 -7.237119999999999664e-02
8.269591966859406451e-01 -6.749869999999999481e-02
8.445026194423652655e-01 -6.217339999999999672e-02
8.623576254834668386e-01 -5.636879999999999669e-02
8.805711866517034192e-01 -5.005810000000000121e-02
8.991899691159378483e-01 -4.321400000000000241e-02
9.182607409362312234e-01 -3.580869999999999886e-02
9.378303720638427876e-01 -2.781389999999999904e-02
9.579456305588337495e-01 -1.920060000000000169e-02
9.786532844812652066e-01 -9.939399999999999277e-03
1.000000000000000000e+00 0.000000000000000000e+00
