Height:20 SmoothPos:48.42% OrigPos:50.25324
5.960636945623877248e-01 -1.205265999999999976e-01
6.141425116553937968e-01 -1.191136000000000000e-01
6.319604574408059783e-01 -1.174604000000000065e-01
6.494801016554914153e-01 -1.155612000000000028e-01
6.666661914200461281e-01 -1.134099999999999969e-01
6.835300283928670284e-01 -1.109940999999999983e-01
7.001295724550928856e-01 -1.082937999999999956e-01
7.165248571866509320e-01 -1.052885999999999961e-01
7.327757087975896866e-01 -1.019583000000000017e-01
7.489422645527757938e-01 -9.828249999999999487e-02
7.650843506622575507e-01 -9.424109999999999432e-02
7.812620007059620786e-01 -8.981429999999999969e-02
7.975352482638166096e-01 -8.498260000000000536e-02
8.139640232308091861e-01 -7.972690000000000332e-02
8.306083591868667071e-01 -7.402859999999999996e-02
8.475280823420378029e-01 -6.786949999999999927e-02
8.647832262762495947e-01 -6.123200000000000170e-02
8.824338245694294258e-01 -5.409909999999999719e-02
9.005399108015041953e-01 -4.645400000000000224e-02
9.191613111825225335e-01 -3.828070000000000084e-02
9.383579556074723715e-01 -2.956349999999999950e-02
9.581900850261595437e-01 -2.028730000000000117e-02
9.787174219636929351e-01 -1.043750000000000060e-02
1.000000000000000000e+00 0.000000000000000000e+00
