Height:460 SmoothPos:44.55% OrigPos:44.058589999999995
4.455215638694651203e-01 -1.025500000000000023e-01
4.647308731016432382e-01 -1.024840999999999946e-01
4.840452471046768346e-01 -1.022879000000000010e-01
5.034107658452212641e-01 -1.019595999999999975e-01
5.227735092899317149e-01 -1.014975999999999934e-01
5.420795574054635413e-01 -1.009002999999999983e-01
5.612749901584720424e-01 -1.001660000000000050e-01
5.803059866333208916e-01 -9.929309999999999525e-02
5.991186267966652768e-01 -9.828000000000000624e-02
6.176588914974521227e-01 -9.712510000000000587e-02
6.358729598200453248e-01 -9.582670000000000077e-02
6.537069117310998490e-01 -9.438320000000000043e-02
6.711068271972712163e-01 -9.279300000000000048e-02
6.880213632456317896e-01 -9.105409999999999893e-02
7.044594404699334733e-01 -8.915380000000000527e-02
7.204900447951909648e-01 -8.706849999999999312e-02
7.361845409714191657e-01 -8.477419999999999400e-02
7.516146902194664747e-01 -8.224679999999999491e-02
7.668519564070565009e-01 -7.946209999999999385e-02
7.819679025196208944e-01 -7.639600000000000557e-02
7.970341906602997906e-01 -7.302450000000000607e-02
8.121222846968165765e-01 -6.932339999999999336e-02
8.273037476146032354e-01 -6.526869999999999894e-02
8.426501423990913064e-01 -6.083639999999999881e-02
8.582331311534210361e-01 -5.600240000000000079e-02
8.741242768630239635e-01 -5.074270000000000169e-02
8.903949442779153234e-01 -4.503349999999999714e-02
9.071169937366519997e-01 -3.885079999999999784e-02
9.243616908715404090e-01 -3.217070000000000346e-02
9.422008960211378792e-01 -2.496939999999999923e-02
9.607058748177508267e-01 -1.722299999999999873e-02
9.799483884822275392e-01 -8.907800000000000440e-03
1.000000000000000000e+00 0.000000000000000000e+00
